4.04	1.38702	8.09259E-5
4.05	1.38702	8.28988E-5
4.06	1.38702	8.49148E-5
4.07	1.38702	8.69746E-5
4.08	1.38702	8.90792E-5
4.09	1.38702	9.12294E-5
4.1	1.38702	9.3426E-5
4.11	1.38702	9.567E-5
4.12	1.38702	9.79623E-5
4.13	1.38701	1.00304E-4
4.14	1.38701	1.02695E-4
4.15	1.38701	1.05138E-4
4.16	1.38701	1.07632E-4
4.17	1.38701	1.1018E-4
4.18	1.38701	1.12781E-4
4.19	1.38701	1.15438E-4
4.2	1.38701	1.1815E-4
4.21	1.38701	1.2092E-4
4.22	1.38701	1.23747E-4
4.23	1.38701	1.26634E-4
4.24	1.38701	1.29582E-4
4.25	1.387	1.3259E-4
4.26	1.387	1.35661E-4
4.27	1.387	1.38796E-4
4.28	1.387	1.41996E-4
4.29	1.387	1.45261E-4
4.3	1.387	1.48594E-4
4.31	1.387	1.51996E-4
4.32	1.387	1.55467E-4
4.33	1.387	1.59009E-4
4.34	1.387	1.62623E-4
4.35	1.387	1.66311E-4
4.36	1.387	1.70074E-4
4.37	1.387	1.73912E-4
4.38	1.38699	1.77829E-4
4.39	1.38699	1.81824E-4
4.4	1.38699	1.859E-4
4.41	1.38699	1.90058E-4
4.42	1.38699	1.94299E-4
4.43	1.38699	1.98624E-4
4.44	1.38699	2.03036E-4
4.45	1.38699	2.07536E-4
4.46	1.38699	2.12125E-4
4.47	1.38699	2.16804E-4
4.48	1.38699	2.21577E-4
4.49	1.38699	2.26443E-4
4.5	1.38698	2.31405E-4
4.51	1.38698	2.36464E-4
4.52	1.38698	2.41622E-4
4.53	1.38698	2.46881E-4
4.54	1.38698	2.52243E-4
4.55	1.38698	2.57708E-4
4.56	1.38698	2.6328E-4
4.57	1.38698	2.6896E-4
4.58	1.38698	2.74749E-4
4.59	1.38698	2.8065E-4
4.6	1.38698	2.86664E-4
4.61	1.38698	2.92794E-4
4.62	1.38697	2.99041E-4
4.63	1.38697	3.05408E-4
4.64	1.38697	3.11896E-4
4.65	1.38697	3.18507E-4
4.66	1.38697	3.25244E-4
4.67	1.38697	3.32108E-4
4.68	1.38697	3.39102E-4
4.69	1.38697	3.46228E-4
4.7	1.38697	3.53489E-4
4.71	1.38697	3.60885E-4
4.72	1.38697	3.6842E-4
4.73	1.38697	3.76096E-4
4.74	1.38696	3.83915E-4
4.75	1.38696	3.9188E-4
4.76	1.38696	3.99992E-4
4.77	1.38696	4.08255E-4
4.78	1.38696	4.16671E-4
4.79	1.38696	4.25242E-4
4.8	1.38696	4.33971E-4
4.81	1.38696	4.42861E-4
4.82	1.38696	4.51913E-4
4.83	1.38696	4.61132E-4
4.84	1.38696	4.70518E-4
4.85	1.38696	4.80076E-4
4.86	1.38695	4.89808E-4
4.87	1.38695	4.99716E-4
4.88	1.38695	5.09804E-4
4.89	1.38695	5.20074E-4
4.9	1.38695	5.3053E-4
4.91	1.38695	5.41173E-4
4.92	1.38695	5.52008E-4
4.93	1.38695	5.63038E-4
4.94	1.38695	5.74264E-4
4.95	1.38695	5.85691E-4
4.96	1.38695	5.97322E-4
4.97	1.38695	6.09159E-4
4.98	1.38694	6.21207E-4
4.99	1.38694	6.33468E-4
5	1.38694	6.45945E-4
